/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_445.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_445.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_445.jpg,-0.15,0,0,14.3271
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_513.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_513.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_513.jpg,-0.3,0,0,14.44124
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_581.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_581.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_581.jpg,-0.2090669,0.1491691,0,14.12776
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_666.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_666.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_666.jpg,0,0.1481972,0,14.51072
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_746.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_746.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_746.jpg,0,0,0,14.42222
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_818.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_818.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_818.jpg,-0.15,0.1775311,0,14.13508
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_894.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_894.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_894.jpg,-0.04999495,0.04999495,0,14.19103
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_24_962.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_24_962.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_24_962.jpg,0,0,0,14.08444
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_043.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_043.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_043.jpg,0.15,0,0,13.95694
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_114.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_114.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_114.jpg,0.3,0,0,14.08942
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_179.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_179.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_179.jpg,0.2972669,0,0,13.77307
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_247.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_247.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_247.jpg,0.04231489,0,0,13.67531
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_327.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_327.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_327.jpg,-0.05768512,0,0,13.47005
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_395.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_395.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_395.jpg,0.09231488,0,0,13.6529
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_481.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_481.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_481.jpg,0.14931,0,0,13.52284
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_560.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_560.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_560.jpg,0,0,0,13.44287
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_628.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_628.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_628.jpg,0.2,0,0,13.33367
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_696.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_696.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_696.jpg,0.35,0,0,12.91715
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_768.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_768.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_768.jpg,0.45,0,0,12.75245
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_847.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_847.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_847.jpg,0.25,0,0,12.65535
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_25_934.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_25_934.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_25_934.jpg,0.45,0,0,12.61827
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_011.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_011.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_011.jpg,0.6500001,0,0,12.34484
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_085.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_085.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_085.jpg,0.8500001,0,0,12.15117
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_159.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_159.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_159.jpg,0.944671,0,0,12.28223
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_230.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_230.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_230.jpg,0.698485,0,0,12.10749
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_298.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_298.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_298.jpg,0.546288,0,0,11.96981
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_378.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_378.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_378.jpg,-0.04824919,0,0,11.73112
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_445.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_445.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_445.jpg,-0.05,0.02943295,0,11.64062
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_528.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_528.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_528.jpg,-0.25,0.276876,0,11.59029
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_621.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_621.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_621.jpg,0,0,0,11.72805
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_697.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_697.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_697.jpg,-0.1,0,0,11.59173
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_781.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_781.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_781.jpg,-0.2120701,0,0,11.47573
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_850.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_850.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_850.jpg,-0.004800081,0,0,11.44721
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_26_936.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_26_936.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_26_936.jpg,-0.15,0,0,11.19891
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_016.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_016.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_016.jpg,-0.2222938,0.09099609,0,11.20997
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_093.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_093.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_093.jpg,0,0.1491989,0,11.46968
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_163.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_163.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_163.jpg,-0.1,0,0,11.3478
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_235.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_235.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_235.jpg,-0.1600862,0.07317889,0,11.35437
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_315.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_315.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_315.jpg,0,0,0,11.17675
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_387.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_387.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_387.jpg,-0.05,0,0,11.1388
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_468.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_468.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_468.jpg,-0.25,0.152088,0,11.08614
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_549.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_549.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_549.jpg,-0.06851685,0.1885681,0,11.21057
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_617.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_617.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_617.jpg,-0.05,0,0,11.2146
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_684.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_684.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_684.jpg,-0.2016719,0.05304301,0,11.12503
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_762.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_762.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_762.jpg,0,0.287499,0,11.22344
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_832.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_832.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_832.jpg,0,0.07850093,0,11.45541
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_905.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_905.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_905.jpg,-0.2,0,0,11.11992
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_27_981.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_27_981.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_27_981.jpg,-0.136827,0.2022121,0,11.19799
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_063.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_063.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_063.jpg,-0.05,0.2251561,0,11.47564
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_133.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_133.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_133.jpg,-0.2,0.01514411,0,11.41919
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_215.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_215.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_215.jpg,-0.2903042,0.1061999,0,11.28164
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_284.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_284.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_284.jpg,-0.08569533,0.3108088,0,11.16534
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_353.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_353.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_353.jpg,-0.2356953,0.09954572,0,11.34476
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_433.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_433.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_433.jpg,-0.2924972,0,0,11.41452
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_514.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_514.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_514.jpg,-0.0499413,0.205317,0,11.36454
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_597.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_597.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_597.jpg,-0.2499413,0,0,11.017
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_680.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_680.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_680.jpg,-0.1028733,0,0,11.25935
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_747.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_747.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_747.jpg,-0.1,0.1070729,0,11.11778
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_833.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_833.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_833.jpg,-0.2416048,0.2416048,0,11.34487
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_913.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_913.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_913.jpg,-0.003245831,0.003245831,0,11.31917
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_28_995.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_28_995.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_28_995.jpg,-0.15,0,0,11.24415
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_064.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_064.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_064.jpg,-0.3206672,0.2081369,0,11.23308
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_148.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_148.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_148.jpg,-0.07014906,0,0,11.22292
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_216.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_216.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_216.jpg,-0.05,0,0,11.14336
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_286.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_286.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_286.jpg,-0.25,0.210486,0,11.14648
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_361.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_361.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_361.jpg,-0.036129,0.03596091,0,11.17167
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_438.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_438.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_438.jpg,0,0,0,11.10478
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_512.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_512.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_512.jpg,-0.2,0.1978921,0,11.08078
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_596.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_596.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_596.jpg,0,0.04209316,0,11.14104
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_677.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_677.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_677.jpg,0,0,0,11.05405
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_762.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_762.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_762.jpg,0.1,0,0,10.93988
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_830.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_830.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_830.jpg,0.25,0,0,10.85479
/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/center_2017_07_23_02_14_29_915.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/left_2017_07_23_02_14_29_915.jpg,/Users/arvindsudarsanam/self-driving-car/proj3/data_0723_0206/IMG/right_2017_07_23_02_14_29_915.jpg,0.15,0,0,10.75338
